2022-04-08 ; 14:27:46 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:47 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:27:47 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:48 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:27:48 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:27:48 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:49 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:27:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:27:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:27:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:27:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:27:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:27:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:27:50 ; smartpayARM ; INFO ; network ; "Я жив!"
2022-04-08 ; 14:27:50 ; consoled ; INFO ; modem ; "трафик in 89  out 178 байт"
2022-04-08 ; 14:27:51 ; paypassreaders ; INFO ; GPRS ; "GPRS status changed to ON"
2022-04-08 ; 14:27:51 ; smartpayARM ; INFO ; internetd ; "Я жив!"
2022-04-08 ; 14:27:51 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:27:51 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:27:52 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:27:52 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:27:52 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:27:52 ; consoled ; INFO ; modem ; "трафик in 126  out 195 байт"
2022-04-08 ; 14:27:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:27:53 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:27:53 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:27:53 ; paypassreaders ; INFO ; queryTime ; "170"
2022-04-08 ; 14:27:53 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:27:53 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 19858 сек"
2022-04-08 ; 14:27:53 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:27:53 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:27:53 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:27:53 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:27:53 ; consoled ; INFO ; modem ; "трафик in 45  out 0 байт"
2022-04-08 ; 14:27:54 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:55 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:27:55 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:27:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:27:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:27:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:27:56 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:27:56 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:57 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:27:57 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:27:57 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:27:58 ; consoled ; INFO ; modem ; "трафик in 0  out 89 байт"
2022-04-08 ; 14:27:59 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:27:59 ; consoled ; INFO ; modem ; "трафик in 178  out 89 байт"
2022-04-08 ; 14:28:00 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:28:00 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:28:00 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:28:01 ; consoled ; INFO ; modem ; "трафик in 159  out 286 байт"
2022-04-08 ; 14:28:01 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:28:01 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 19866 сек"
2022-04-08 ; 14:28:01 ; consoled ; INFO ; modem ; "трафик in 148  out 75 байт"
2022-04-08 ; 14:28:01 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:28:01 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:28:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:28:02 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:02 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:28:02 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:28:03 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:28:03 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:28:03 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:28:03 ; paypassreaders ; INFO ; queryTime ; "171"
2022-04-08 ; 14:28:03 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:03 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:28:03 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:28:03 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:03 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:28:04 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:05 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,112805.000,A,5951.06816,N,03028.24290,E,45.0,240.3,080422,,,A*5C"
2022-04-08 ; 14:28:05 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:06 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:28:06 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:07 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:28:07 ; mega324d ; INFO ; temperature ; "Temperature: 33"
2022-04-08 ; 14:28:07 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:28:07 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:28:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:28:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:28:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:08 ; consoled ; INFO ; modem ; "трафик in 0  out 89 байт"
2022-04-08 ; 14:28:08 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:28:09 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:28:09 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:28:09 ; smartpayARM ; INFO ; validator ; "Я жив!"
2022-04-08 ; 14:28:09 ; consoled ; INFO ; modem ; "трафик in 394  out 348 байт"
2022-04-08 ; 14:28:09 ; smartpayARM ; INFO ; route ; "Я жив!"
2022-04-08 ; 14:28:10 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:28:10 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 19875 сек"
2022-04-08 ; 14:28:10 ; consoled ; INFO ; modem ; "трафик in 192  out 88 байт"
2022-04-08 ; 14:28:11 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:12 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:28:12 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:28:12 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:28:12 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:28:12 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; queryTime ; "164"
2022-04-08 ; 14:28:13 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:28:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:14 ; smartpayARM ; INFO ; monitoring ; "Я жив!"
2022-04-08 ; 14:28:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:28:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:28:14 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:14 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:15 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:28:15 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:16 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:28:16 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:28:16 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:17 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:28:17 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:28:17 ; consoled ; INFO ; modem ; "трафик in 0  out 153 байт"
2022-04-08 ; 14:28:18 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:28:18 ; consoled ; INFO ; modem ; "трафик in 69  out 218 байт"
2022-04-08 ; 14:28:19 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:28:19 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:28:19 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 19883 сек"
2022-04-08 ; 14:28:19 ; consoled ; INFO ; modem ; "трафик in 280  out 90 байт"
2022-04-08 ; 14:28:19 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:28:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:28:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:28:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:20 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:21 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:28:21 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:28:21 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:28:22 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:28:22 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:28:22 ; smartpayARM ; INFO ; wifid ; "Я жив!"
2022-04-08 ; 14:28:22 ; mega324d ; INFO ; voltage ; "Voltage 24V: 26698 mV, battery: 8231 mV, charging finished"
2022-04-08 ; 14:28:22 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:22 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:28:23 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:28:23 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:28:23 ; smartpayARM ; INFO ; paypassreaders ; "Я жив!"
2022-04-08 ; 14:28:23 ; paypassreaders ; INFO ; queryTime ; "178"
2022-04-08 ; 14:28:23 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:24 ; startErizo ; ERROR ; lantersber ; "gbarb_tkp is down, restart"
2022-04-08 ; 14:28:24 ; smartpayARM ; INFO ; startErizo ; "Я жив!"
2022-04-08 ; 14:28:24 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:25 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:28:25 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:28:25 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:28:25 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:25 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:28:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:28:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:28:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:26 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:28:26 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:28:26 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:28:27 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:28:28 ; consoled ; INFO ; modem ; "трафик in 0  out 88 байт"
2022-04-08 ; 14:28:29 ; consoled ; INFO ; modem ; "трафик in 0  out 153 байт"
2022-04-08 ; 14:28:30 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,112830.000,A,5950.90101,N,03027.70647,E,46.7,226.7,080422,,,A*5B"
2022-04-08 ; 14:28:30 ; consoled ; INFO ; modem ; "трафик in 0  out 88 байт"
2022-04-08 ; 14:28:30 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:28:30 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:28:30 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:28:31 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:28:31 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:28:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:28:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:28:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:32 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:28:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:28:33 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:28:33 ; paypassreaders ; INFO ; queryTime ; "155"
2022-04-08 ; 14:28:33 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:28:34 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:28:34 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:28:34 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:35 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:28:35 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:36 ; gprssender ; ERROR ; openConnection ; "Ошибка соединения: Socket operation timed out"
2022-04-08 ; 14:28:36 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:28:37 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:28:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:28:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:28:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:28:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:28:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:28:38 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:28:39 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:28:39 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:28:39 ; smartpayARM ; INFO ; console ; "Я жив!"
2022-04-08 ; 14:28:39 ; consoled ; INFO ; modem ; "трафик in 138  out 89 байт"
